Class1,Class2,Score
http://purl.org/net/SMARTprotocol#GlycolReagent,http://purl.org/net/SMARTprotocol#GlycolReagent,1.0
http://purl.org/net/SMARTprotocol#PrimerName,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5691,http://purl.bioontology.org/ontology/NCBITAXON/5691,1.0
http://purl.org/net/SMARTprotocol#OligodTprimer,http://purl.org/net/SMARTprotocol#OligodTprimer,1.0
http://purl.obolibrary.org/obo/CHEBI_15734,http://purl.obolibrary.org/obo/CHEBI_15734,1.0
http://purl.org/obo/owl/SO#SO_0000121,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant,http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant,1.0
http://purl.org/net/SMARTprotocol#TaqPolymeraseBuffer,http://purl.org/net/SMARTprotocol#TaqPolymeraseBuffer,1.0
http://purl.obolibrary.org/obo/UBERON_0002107,http://purl.obolibrary.org/obo/UBERON_0002107,1.0
http://purl.obolibrary.org/obo/CHEBI_28834,http://purl.obolibrary.org/obo/CHEBI_28834,1.0
http://purl.bioontology.org/ontology/MSH/D004864,http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,1.0
http://purl.org/net/SMARTprotocol#SulfateSaltReagent,http://purl.org/net/SMARTprotocol#SulfateSaltReagent,1.0
http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/UBERON_0000948,1.0
http://purl.obolibrary.org/obo/CHEBI_33853,http://purl.obolibrary.org/obo/CHEBI_33853,1.0
http://purl.org/net/SMARTprotocol#DNASeparatedByMolecularSize,http://purl.org/net/SMARTprotocol#DNASeparatedByMolecularSize,1.0
http://purl.org/net/SMARTprotocol#AlkaliMetalSaltReagent,http://purl.org/net/SMARTprotocol#AlkaliMetalSaltReagent,1.0
http://purl.org/net/SMARTprotocol#PhosphateBufferedSaline,http://purl.org/net/SMARTprotocol#PhosphateBufferedSaline,1.0
http://purl.obolibrary.org/obo/CHEBI_33917,http://purl.obolibrary.org/obo/CHEBI_33917,1.0
http://purl.org/net/SMARTprotocol#Drill,http://purl.org/net/SMARTprotocol#Drill,1.0
http://purl.org/net/SMARTprotocol#PowderedLeaf,http://purl.org/net/SMARTprotocol#PowderedLeaf,1.0
http://purl.org/net/SMARTprotocol#FreezerMilling,http://purl.org/net/SMARTprotocol#FreezerMilling,1.0
http://purl.obolibrary.org/obo/CHEBI_27729,http://purl.obolibrary.org/obo/CHEBI_27729,1.0
http://purl.obolibrary.org/obo/ERO_0000071,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://purl.bioontology.org/ontology/MSH/D004864,http://purl.bioontology.org/ontology/MSH/D004864,1.0
http://purl.obolibrary.org/obo/CHEBI_16755,http://purl.obolibrary.org/obo/CHEBI_16755,1.0
http://purl.org/net/SMARTprotocol#BufferName,http://purl.org/net/SMARTprotocol#buffer,1.0
http://purl.org/net/SMARTprotocol#DisaccharideReagent,http://purl.org/net/SMARTprotocol#DisaccharideReagent,1.0
http://purl.org/net/SMARTprotocol#ElectrophoresisProtocol,http://purl.org/net/SMARTprotocol#ElectrophoresisProtocol,1.0
http://purl.org/net/SMARTprotocol#PortableIceChest,http://purl.org/net/SMARTprotocol#PortableIceChest,1.0
http://purl.org/net/SMARTprotocol#GrindingMachine,http://purl.org/net/SMARTprotocol#GrindingMachine,1.0
http://purl.org/net/SMARTprotocol#LyophilizedLeaf,http://purl.org/net/SMARTprotocol#LyophilizedLeaf,1.0
http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/UBERON_0002113,1.0
http://purl.org/net/SMARTprotocol#BeadBeater,http://purl.org/net/SMARTprotocol#BeadBeater,1.0
http://purl.org/net/SMARTprotocol#SaponinReagent,http://purl.org/net/SMARTprotocol#SaponinReagent,1.0
http://purl.org/net/SMARTprotocol#RNASeparatedByMolecularSize,http://purl.org/net/SMARTprotocol#RNASeparatedByMolecularSize,1.0
http://purl.org/net/SMARTprotocol#PCRAmplification,http://purl.org/net/SMARTprotocol#PCRAmplification,1.0
http://purl.obolibrary.org/obo/ERO_0000071,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://purl.org/net/SMARTprotocol#ProtocolInstruction,http://purl.org/net/SMARTprotocol#ProtocolInstruction,1.0
http://purl.org/net/SMARTprotocol#WaringBlenderPolytron,http://purl.org/net/SMARTprotocol#WaringBlenderPolytron,1.0
http://purl.org/net/SMARTprotocol#PotterElvehjemHomogenizer,http://purl.org/net/SMARTprotocol#PotterElvehjemHomogenizer,1.0
http://purl.obolibrary.org/obo/IAO_0000100,http://purl.obolibrary.org/obo/IAO_0000100,1.0
http://purl.org/net/SMARTprotocol#BufferY1,http://purl.org/net/SMARTprotocol#BufferY1,1.0
http://purl.org/net/SMARTprotocol#MixerMill,http://purl.org/net/SMARTprotocol#MixerMill,1.0
http://purl.obolibrary.org/obo/PO_0009047,http://purl.obolibrary.org/obo/PO_0009047,1.0
http://purl.obolibrary.org/obo/OBI_0001128,http://purl.obolibrary.org/obo/OBI_0001128,1.0
http://purl.obolibrary.org/obo/CHEBI_17790,http://purl.obolibrary.org/obo/CHEBI_17790,1.0
http://purl.org/net/SMARTprotocol#NucleicAcidExtractionProtocol,http://purl.org/net/SMARTprotocol#NucleicAcidExtractionProtocol,1.0
http://purl.obolibrary.org/obo/PO_0025025,http://purl.obolibrary.org/obo/PO_0025025,1.0
http://purl.org/net/SMARTprotocol#SubcellularProteinFractionationKitforTissues,http://purl.org/net/SMARTprotocol#SubcellularProteinFractionationKitforTissues,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,http://purl.org/isaterms/author,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Sample,http://purl.org/isaterms/sample,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Process,http://purl.org/isaterms/process,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://purl.org/isaterms/has_part,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Title,http://purl.org/isaterms/title,1.0
http://purl.org/isaterms/has_part,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.org/isaterms/has_part,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.org/isaterms/label,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_61,1.0
http://purl.org/isaterms/has_output,http://purl.org/net/SMARTprotocol#hasOutput,1.0
http://purl.org/isaterms/is_output_of,http://purl.org/net/SMARTprotocol#hasOutput,1.0
http://purl.org/isaterms/material_entity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,1.0
http://purl.org/isaterms/publication,http://purl.org/net/SMARTprotocol#Publication,1.0
http://purl.org/isaterms/is_identifier_of,http://purl.org/net/SMARTprotocol#hasIdentifier,1.0
http://purl.org/isaterms/has_part,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.org/isaterms/publication,http://prismstandard.org/namespaces/basic/2.0/prism:publicationName,1.0
http://purl.org/isaterms/has_part,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.org/isaterms/author,http://purl.org/net/SMARTprotocol#AuthorName,1.0
http://purl.org/isaterms/material_entity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,1.0
http://purl.org/isaterms/author,http://purl.obolibrary.org/obo/OGI.owl#Author,1.0
http://purl.org/isaterms/measurement,http://semanticscience.org/resource/SIO_000070,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_title,http://purl.org/net/SMARTprotocol#hasTitle,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Role,http://purl.obolibrary.org/obo/BFO_0000023,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_author,http://purl.org/net/SMARTprotocol#hasAuthor,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Quantity,http://semanticscience.org/resource/SIO_000052,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_title,http://purl.org/net/SMARTprotocol#titleOf,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,http://purl.obolibrary.org/obo/OGI.owl#Author,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_subject,http://purl.org/net/SMARTprotocol#hasSubject,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,http://purl.org/net/SMARTprotocol#AuthorName,1.0
https://w3id.org/reproduceme#Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
https://w3id.org/reproduceme#hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
https://w3id.org/reproduceme#Solution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.org/net/p-plan#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
https://w3id.org/reproduceme#Experiment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42790,1.0
https://w3id.org/reproduceme#Specimen,http://purl.org/net/SMARTprotocol#SpecimenName,1.0
https://w3id.org/reproduceme#Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
https://w3id.org/reproduceme#Reagent,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
https://w3id.org/reproduceme#isPartOf,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
https://w3id.org/reproduceme#Protein,http://purl.obolibrary.org/obo/CHEBI_36080,1.0
https://w3id.org/reproduceme#isPartOf,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
https://w3id.org/reproduceme#Filter,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_25,1.0
https://w3id.org/reproduceme#Reagent,http://purl.org/net/SMARTprotocol#ReagentName,1.0
http://www.w3.org/ns/prov#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://purl.org/net/p-plan#isPrecededBy,http://purl.obolibrary.org/obo/BFO_0000062,1.0
https://w3id.org/reproduceme#hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
https://w3id.org/reproduceme#Organism,http://purl.obolibrary.org/obo/OBI_0100026,1.0
https://w3id.org/reproduceme#SubExperiment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42790,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Collection,http://www.w3.org/ns/prov#Collection,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Plan,http://purl.org/net/p-plan#Plan,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Role,http://www.w3.org/ns/prov#Role,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Model,https://w3id.org/reproduceme#Model,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_method,https://w3id.org/reproduceme#usedMethod,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,https://w3id.org/reproduceme#isPartOf,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_plan,http://purl.org/net/p-plan#isSubPlanOfPlan,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Variable,http://purl.org/net/p-plan#Variable,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Plan,http://www.w3.org/ns/prov#Plan,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Region,https://w3id.org/reproduceme#ROI,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_reference,https://w3id.org/reproduceme#reference,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/StandardOperatingProcedure,https://w3id.org/reproduceme#StandardOperatingProcedure,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Sample,https://w3id.org/reproduceme#WellSample,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,https://w3id.org/reproduceme#Software,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ValueOfVariable,http://purl.org/net/p-plan#Variable,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Image,https://w3id.org/reproduceme#Image,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Entity,http://purl.org/net/p-plan#Entity,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_plan,http://www.w3.org/ns/prov#hadPlan,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/QualityControl,https://w3id.org/reproduceme#QualityControl,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Entity,http://www.w3.org/ns/prov#Entity,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Organization,http://www.w3.org/ns/prov#Organization,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,https://w3id.org/reproduceme#hasPart,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,https://w3id.org/reproduceme#Author,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Agent,http://www.w3.org/ns/prov#Agent,1.0
https://w3id.org/reproduceme#isPartOf,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
https://w3id.org/reproduceme#Protein,http://purl.obolibrary.org/obo/CHEBI_36080,1.0
https://w3id.org/reproduceme#Filter,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_25,1.0
http://purl.org/net/p-plan#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://purl.org/net/p-plan#isPrecededBy,http://purl.obolibrary.org/obo/BFO_0000062,1.0
https://w3id.org/reproduceme#isPartOf,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
https://w3id.org/reproduceme#Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
https://w3id.org/reproduceme#Specimen,http://purl.org/net/SMARTprotocol#SpecimenName,1.0
https://w3id.org/reproduceme#hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
https://w3id.org/reproduceme#SubExperiment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42790,1.0
https://w3id.org/reproduceme#Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
https://w3id.org/reproduceme#Solution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
https://w3id.org/reproduceme#Reagent,http://purl.org/net/SMARTprotocol#ReagentName,1.0
https://w3id.org/reproduceme#Reagent,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
https://w3id.org/reproduceme#Organism,http://purl.obolibrary.org/obo/OBI_0100026,1.0
https://w3id.org/reproduceme#Experiment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42790,1.0
https://w3id.org/reproduceme#hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.w3.org/ns/prov#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://purl.org/isaterms/publication,http://prismstandard.org/namespaces/basic/2.0/prism:publicationName,1.0
http://purl.org/isaterms/material_entity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,1.0
http://purl.org/isaterms/is_identifier_of,http://purl.org/net/SMARTprotocol#hasIdentifier,1.0
http://purl.org/isaterms/has_part,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.org/isaterms/measurement,http://semanticscience.org/resource/SIO_000070,1.0
http://purl.org/isaterms/has_part,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.org/isaterms/author,http://purl.obolibrary.org/obo/OGI.owl#Author,1.0
http://purl.org/isaterms/publication,http://purl.org/net/SMARTprotocol#Publication,1.0
http://purl.org/isaterms/author,http://purl.org/net/SMARTprotocol#AuthorName,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_subject,http://purl.org/net/SMARTprotocol#hasSubject,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Quantity,http://semanticscience.org/resource/SIO_000052,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_title,http://purl.org/net/SMARTprotocol#hasTitle,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_author,http://purl.org/net/SMARTprotocol#hasAuthor,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_title,http://purl.org/net/SMARTprotocol#titleOf,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,http://purl.org/net/SMARTprotocol#AuthorName,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,http://purl.obolibrary.org/obo/OGI.owl#Author,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Role,http://purl.obolibrary.org/obo/BFO_0000023,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
