Class1,Class2,Score
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Ecotype,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Ecotype,1.0
http://purl.org/net/SMARTprotocol#PelletExtractionBuffer,http://purl.org/net/SMARTprotocol#PelletExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#TaqManBuffer,http://purl.org/net/SMARTprotocol#TaqManBuffer,1.0
http://purl.org/net/SMARTprotocol#PowderedRoot,http://purl.org/net/SMARTprotocol#PowderedRoot,1.0
http://purl.org/net/SMARTprotocol#EnzimaticAmplificationProtocol,http://purl.org/net/SMARTprotocol#EnzimaticAmplificationProtocol,1.0
http://purl.obolibrary.org/obo/PO_0009002,http://purl.obolibrary.org/obo/PO_0009002,1.0
http://purl.obolibrary.org/obo/CHEBI_1418,http://purl.obolibrary.org/obo/CHEBI_1418,1.0
http://purl.org/net/SMARTprotocol#SteroidReagent,http://purl.org/net/SMARTprotocol#SteroidReagent,1.0
http://purl.org/net/SMARTprotocol#DNAPellet,http://purl.org/net/SMARTprotocol#DNAPellet,1.0
http://purl.obolibrary.org/obo/CHEBI_53515,http://purl.obolibrary.org/obo/CHEBI_53515,1.0
http://purl.org/net/SMARTprotocol#BufferAL,http://purl.org/net/SMARTprotocol#BufferAL,1.0
http://purl.obolibrary.org/obo/CHEBI_2651,http://purl.obolibrary.org/obo/CHEBI_2651,1.0
http://purl.org/net/SMARTprotocol#ReagentName,http://purl.org/net/SMARTprotocol#ReagentName,1.0
http://purl.org/net/SMARTprotocol#SampleMill,http://purl.org/net/SMARTprotocol#SampleMill,1.0
http://purl.obolibrary.org/obo/CHEBI_32029,http://purl.obolibrary.org/obo/CHEBI_32029,1.0
http://purl.obolibrary.org/obo/NCBITaxon_10090,http://purl.obolibrary.org/obo/NCBITaxon_10090,1.0
http://purl.org/net/SMARTprotocol#PluronicF68,http://purl.org/net/SMARTprotocol#PluronicF68,1.0
http://purl.obolibrary.org/obo/CHEBI_67097,http://purl.obolibrary.org/obo/CHEBI_67097,1.0
http://purl.org/net/SMARTprotocol#Polyvinylpyrrolidone,http://purl.org/net/SMARTprotocol#Polyvinylpyrrolidone,1.0
http://purl.org/net/SMARTprotocol#StainedDNA,http://purl.org/net/SMARTprotocol#StainedDNA,1.0
http://purl.org/net/SMARTprotocol#Flammable,http://purl.org/net/SMARTprotocol#Flammable,1.0
http://purl.org/net/SMARTprotocol#PhysicalDisruptionEquipmentAndSupplies,http://purl.org/net/SMARTprotocol#PhysicalDisruptionEquipmentAndSupplies,1.0
http://purl.org/net/SMARTprotocol#LysisBuffer,http://purl.org/net/SMARTprotocol#LysisBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_9750,http://purl.obolibrary.org/obo/CHEBI_9750,1.0
http://purl.org/isaterms/publication_status,http://www.hozo.jp/owl/EXPOApr19.xml/PublicStatus,1.0
http://purl.org/isaterms/name,http://www.hozo.jp/owl/EXPOApr19.xml/Name,1.0
http://purl.org/isaterms/sample,http://www.hozo.jp/owl/EXPOApr19.xml/Sample,1.0
http://purl.org/isaterms/title,http://www.hozo.jp/owl/EXPOApr19.xml/Title,1.0
http://purl.org/isaterms/author,http://www.hozo.jp/owl/EXPOApr19.xml/Author,1.0
http://purl.org/isaterms/process,http://www.hozo.jp/owl/EXPOApr19.xml/Process,1.0
http://purl.org/isaterms/organisation,http://www.hozo.jp/owl/EXPOApr19.xml/Organization,1.0
